epoch,epochs,batch,batches,lr,loss
3,50,8,19,0.0001940598,0.6415414810180664
3,50,12,19,0.0001940598,0.6267563700675964
3,50,16,19,0.0001940598,0.6303166747093201
4,50,0,19,0.000192119202,0.6131300926208496
4,50,4,19,0.000192119202,0.589545726776123
4,50,8,19,0.000192119202,0.6014178395271301
4,50,12,19,0.000192119202,0.5962724089622498
4,50,16,19,0.000192119202,0.5878451466560364
5,50,0,19,0.00019019800998,0.594761073589325
5,50,4,19,0.00019019800998,0.5955380201339722
5,50,8,19,0.00019019800998,0.620555579662323
5,50,12,19,0.00019019800998,0.5817603468894958
5,50,16,19,0.00019019800998,0.629967212677002
6,50,0,19,0.0001882960298802,0.5373786687850952
6,50,4,19,0.0001882960298802,0.5670151114463806
6,50,8,19,0.0001882960298802,0.5659006834030151
6,50,12,19,0.0001882960298802,0.6115292310714722
6,50,16,19,0.0001882960298802,0.5714470744132996
7,50,0,19,0.00018641306958139798,0.5869284868240356
7,50,4,19,0.00018641306958139798,0.569641649723053
7,50,8,19,0.00018641306958139798,0.5604670643806458
7,50,12,19,0.00018641306958139798,0.5833121538162231
7,50,16,19,0.00018641306958139798,0.5760972499847412
8,50,0,19,0.00018454893888558403,0.5633857250213623
8,50,4,19,0.00018454893888558403,0.5622977614402771
8,50,8,19,0.00018454893888558403,0.49840861558914185
8,50,12,19,0.00018454893888558403,0.5694552063941956
8,50,16,19,0.00018454893888558403,0.49317440390586853
9,50,0,19,0.00018270344949672818,0.5432376861572266
9,50,4,19,0.00018270344949672818,0.5180414915084839
9,50,8,19,0.00018270344949672818,0.553966760635376
9,50,12,19,0.00018270344949672818,0.5186200141906738
9,50,16,19,0.00018270344949672818,0.5272972583770752
10,50,0,19,0.00018087641500176088,0.5534489750862122
10,50,4,19,0.00018087641500176088,0.5125987529754639
10,50,8,19,0.00018087641500176088,0.5193005204200745
10,50,12,19,0.00018087641500176088,0.5218924880027771
10,50,16,19,0.00018087641500176088,0.5036038756370544
11,50,0,19,0.00017906765085174328,0.45625850558280945
11,50,4,19,0.00017906765085174328,0.5305596590042114
11,50,8,19,0.00017906765085174328,0.5187252759933472
11,50,12,19,0.00017906765085174328,0.5013428926467896
11,50,16,19,0.00017906765085174328,0.5386835932731628
12,50,0,19,0.00017727697434322587,0.49102354049682617
12,50,4,19,0.00017727697434322587,0.49852895736694336
12,50,8,19,0.00017727697434322587,0.5400041341781616
12,50,12,19,0.00017727697434322587,0.5678557753562927
12,50,16,19,0.00017727697434322587,0.48421353101730347
13,50,0,19,0.0001755042045997936,0.44972652196884155
13,50,4,19,0.0001755042045997936,0.4800419807434082
13,50,8,19,0.0001755042045997936,0.471690833568573
13,50,12,19,0.0001755042045997936,0.5133739709854126
13,50,16,19,0.0001755042045997936,0.45902499556541443
14,50,0,19,0.00017374916255379565,0.4535963833332062
14,50,4,19,0.00017374916255379565,0.4169524908065796
14,50,8,19,0.00017374916255379565,0.4631056785583496
14,50,12,19,0.00017374916255379565,0.4293637275695801
14,50,16,19,0.00017374916255379565,0.4760926365852356
15,50,0,19,0.00017201167092825768,0.409609317779541
15,50,4,19,0.00017201167092825768,0.4325047731399536
15,50,8,19,0.00017201167092825768,0.4672950506210327
15,50,12,19,0.00017201167092825768,0.475434273481369
15,50,16,19,0.00017201167092825768,0.4778478741645813
16,50,0,19,0.00017029155421897512,0.43405231833457947
16,50,4,19,0.00017029155421897512,0.4252345561981201
16,50,8,19,0.00017029155421897512,0.4374499022960663
16,50,12,19,0.00017029155421897512,0.4380691647529602
16,50,16,19,0.00017029155421897512,0.39720603823661804
17,50,0,19,0.00016858863867678535,0.4188186526298523
17,50,4,19,0.00016858863867678535,0.4437286853790283
17,50,8,19,0.00016858863867678535,0.39436453580856323
17,50,12,19,0.00016858863867678535,0.448884516954422
17,50,16,19,0.00016858863867678535,0.4225325584411621
18,50,0,19,0.0001669027522900175,0.3688364028930664
18,50,4,19,0.0001669027522900175,0.37860697507858276
18,50,8,19,0.0001669027522900175,0.4471014738082886
18,50,12,19,0.0001669027522900175,0.34583398699760437
18,50,16,19,0.0001669027522900175,0.40371081233024597
19,50,0,19,0.00016523372476711734,0.41574499011039734
19,50,4,19,0.00016523372476711734,0.36264002323150635
19,50,8,19,0.00016523372476711734,0.4852529764175415
19,50,12,19,0.00016523372476711734,0.36003047227859497
19,50,16,19,0.00016523372476711734,0.3540869355201721
20,50,0,19,0.00016358138751944616,0.3830748200416565
20,50,4,19,0.00016358138751944616,0.3664211630821228
20,50,8,19,0.00016358138751944616,0.4502256512641907
20,50,12,19,0.00016358138751944616,0.3097037672996521
20,50,16,19,0.00016358138751944616,0.4113762378692627
21,50,0,19,0.00016194557364425168,0.3597589135169983
21,50,4,19,0.00016194557364425168,0.4536362290382385
21,50,8,19,0.00016194557364425168,0.34192147850990295
21,50,12,19,0.00016194557364425168,0.3688712418079376
21,50,16,19,0.00016194557364425168,0.336267352104187
22,50,0,19,0.0001603261179078092,0.36283960938453674
22,50,4,19,0.0001603261179078092,0.34221887588500977
22,50,8,19,0.0001603261179078092,0.36671122908592224
22,50,12,19,0.0001603261179078092,0.3631529211997986
22,50,16,19,0.0001603261179078092,0.3369494080543518
23,50,0,19,0.0001587228567287311,0.34917497634887695
23,50,4,19,0.0001587228567287311,0.41048672795295715
23,50,8,19,0.0001587228567287311,0.34317660331726074
23,50,12,19,0.0001587228567287311,0.38600265979766846
23,50,16,19,0.0001587228567287311,0.35131144523620605
24,50,0,19,0.00015713562816144377,0.28551480174064636
24,50,4,19,0.00015713562816144377,0.30684441328048706
24,50,8,19,0.00015713562816144377,0.3105953335762024
24,50,12,19,0.00015713562816144377,0.3486829996109009
24,50,16,19,0.00015713562816144377,0.29382291436195374
25,50,0,19,0.00015556427187982935,0.27443936467170715
25,50,4,19,0.00015556427187982935,0.28578728437423706
25,50,8,19,0.00015556427187982935,0.29469114542007446
25,50,12,19,0.00015556427187982935,0.3027123510837555
25,50,16,19,0.00015556427187982935,0.3082292973995209
26,50,0,19,0.00015400862916103102,0.2959837317466736
26,50,4,19,0.00015400862916103102,0.33752569556236267
26,50,8,19,0.00015400862916103102,0.3291701078414917
26,50,12,19,0.00015400862916103102,0.23764950037002563
26,50,16,19,0.00015400862916103102,0.39091038703918457
27,50,0,19,0.00015246854286942073,0.3824291229248047
27,50,4,19,0.00015246854286942073,0.288713663816452
27,50,8,19,0.00015246854286942073,0.2610491216182709
27,50,12,19,0.00015246854286942073,0.2705840468406677
27,50,16,19,0.00015246854286942073,0.2629086971282959
28,50,0,19,0.00015094385744072653,0.3142167329788208
28,50,4,19,0.00015094385744072653,0.2653837502002716
28,50,8,19,0.00015094385744072653,0.2703976035118103
28,50,12,19,0.00015094385744072653,0.31813138723373413
28,50,16,19,0.00015094385744072653,0.26781052350997925
29,50,0,19,0.00014943441886631923,0.1901317685842514
29,50,4,19,0.00014943441886631923,0.2715493440628052
29,50,8,19,0.00014943441886631923,0.24681998789310455
29,50,12,19,0.00014943441886631923,0.23171435296535492
29,50,16,19,0.00014943441886631923,0.20910948514938354
30,50,0,19,0.00014794007467765604,0.197587788105011
30,50,4,19,0.00014794007467765604,0.25258055329322815
30,50,8,19,0.00014794007467765604,0.19596603512763977
30,50,12,19,0.00014794007467765604,0.26643019914627075
30,50,16,19,0.00014794007467765604,0.2477865219116211
31,50,0,19,0.0001464606739308795,0.23944978415966034
31,50,4,19,0.0001464606739308795,0.24014510214328766
31,50,8,19,0.0001464606739308795,0.2006792426109314
31,50,12,19,0.0001464606739308795,0.22275540232658386
31,50,16,19,0.0001464606739308795,0.22261327505111694
32,50,0,19,0.00014499606719157069,0.17975875735282898
32,50,4,19,0.00014499606719157069,0.20091012120246887
32,50,8,19,0.00014499606719157069,0.22597984969615936
32,50,12,19,0.00014499606719157069,0.17462997138500214
32,50,16,19,0.00014499606719157069,0.2058904767036438
33,50,0,19,0.00014354610651965498,0.2078445553779602
33,50,4,19,0.00014354610651965498,0.26155364513397217
33,50,8,19,0.00014354610651965498,0.17487846314907074
33,50,12,19,0.00014354610651965498,0.17866311967372894
33,50,16,19,0.00014354610651965498,0.17854319512844086
34,50,0,19,0.00014211064545445842,0.2501847445964813
34,50,4,19,0.00014211064545445842,0.2495667189359665
34,50,8,19,0.00014211064545445842,0.22721295058727264
34,50,12,19,0.00014211064545445842,0.16623316705226898
34,50,16,19,0.00014211064545445842,0.1998860239982605
35,50,0,19,0.00014068953899991384,0.21597334742546082
35,50,4,19,0.00014068953899991384,0.19940285384655
35,50,8,19,0.00014068953899991384,0.23339006304740906
35,50,12,19,0.00014068953899991384,0.24181023240089417
35,50,16,19,0.00014068953899991384,0.1454523652791977
36,50,0,19,0.0001392826436099147,0.163789764046669
36,50,4,19,0.0001392826436099147,0.2012743353843689
36,50,8,19,0.0001392826436099147,0.19202232360839844
36,50,12,19,0.0001392826436099147,0.2251584380865097
36,50,16,19,0.0001392826436099147,0.18188703060150146
37,50,0,19,0.00013788981717381555,0.16524358093738556
37,50,4,19,0.00013788981717381555,0.13282400369644165
37,50,8,19,0.00013788981717381555,0.20844730734825134
37,50,12,19,0.00013788981717381555,0.20183637738227844
37,50,16,19,0.00013788981717381555,0.1646607518196106
38,50,0,19,0.0001365109190020774,0.17227807641029358
38,50,4,19,0.0001365109190020774,0.18843726813793182
38,50,8,19,0.0001365109190020774,0.1736653447151184
38,50,12,19,0.0001365109190020774,0.19023996591567993
38,50,16,19,0.0001365109190020774,0.15170443058013916
39,50,0,19,0.0001351458098120566,0.16467225551605225
39,50,4,19,0.0001351458098120566,0.21622121334075928
39,50,8,19,0.0001351458098120566,0.20974324643611908
39,50,12,19,0.0001351458098120566,0.13700276613235474
39,50,16,19,0.0001351458098120566,0.1925903856754303
40,50,0,19,0.00013379435171393607,0.15914088487625122
40,50,4,19,0.00013379435171393607,0.14072604477405548
40,50,8,19,0.00013379435171393607,0.1391892433166504
40,50,12,19,0.00013379435171393607,0.14683666825294495
40,50,16,19,0.00013379435171393607,0.15174774825572968
41,50,0,19,0.0001324564081967967,0.1790623962879181
41,50,4,19,0.0001324564081967967,0.1279810070991516
41,50,8,19,0.0001324564081967967,0.15112675726413727
41,50,12,19,0.0001324564081967967,0.16075479984283447
41,50,16,19,0.0001324564081967967,0.18072523176670074
42,50,0,19,0.00013113184411482872,0.17721593379974365
42,50,4,19,0.00013113184411482872,0.14825107157230377
42,50,8,19,0.00013113184411482872,0.18847136199474335
42,50,12,19,0.00013113184411482872,0.1736915111541748
42,50,16,19,0.00013113184411482872,0.1519877314567566
43,50,0,19,0.00012982052567368045,0.15943759679794312
43,50,4,19,0.00012982052567368045,0.15293382108211517
43,50,8,19,0.00012982052567368045,0.11208868771791458
43,50,12,19,0.00012982052567368045,0.14354649186134338
43,50,16,19,0.00012982052567368045,0.14543920755386353
44,50,0,19,0.00012852232041694363,0.1335020661354065
44,50,4,19,0.00012852232041694363,0.13668760657310486
44,50,8,19,0.00012852232041694363,0.11246276646852493
44,50,12,19,0.00012852232041694363,0.11077126115560532
44,50,16,19,0.00012852232041694363,0.129530668258667
45,50,0,19,0.0001272370972127742,0.26889580488204956
45,50,4,19,0.0001272370972127742,0.1160307228565216
45,50,8,19,0.0001272370972127742,0.11809056997299194
45,50,12,19,0.0001272370972127742,0.13229911029338837
45,50,16,19,0.0001272370972127742,0.15650984644889832
46,50,0,19,0.00012596472624064645,0.16098329424858093
46,50,4,19,0.00012596472624064645,0.13354909420013428
46,50,8,19,0.00012596472624064645,0.1502240151166916
46,50,12,19,0.00012596472624064645,0.141331285238266
46,50,16,19,0.00012596472624064645,0.1685282289981842
47,50,0,19,0.00012470507897824,0.1351824551820755
47,50,4,19,0.00012470507897824,0.12504182755947113
47,50,8,19,0.00012470507897824,0.13557729125022888
47,50,12,19,0.00012470507897824,0.11429832875728607
47,50,16,19,0.00012470507897824,0.12538397312164307
48,50,0,19,0.0001234580281884576,0.13286501169204712
48,50,4,19,0.0001234580281884576,0.14770495891571045
48,50,8,19,0.0001234580281884576,0.10610449314117432
48,50,12,19,0.0001234580281884576,0.11691267788410187
48,50,16,19,0.0001234580281884576,0.1118246465921402
49,50,0,19,0.000122223447906573,0.09857838600873947
49,50,4,19,0.000122223447906573,0.13137096166610718
49,50,8,19,0.000122223447906573,0.14964213967323303
49,50,12,19,0.000122223447906573,0.12156781554222107
49,50,16,19,0.000122223447906573,0.11907260119915009
epoch,epochs,batch,batches,lr,loss
0,100,0,19,0.0002,0.683844804763794
0,100,4,19,0.0002,0.6781203746795654
0,100,8,19,0.0002,0.6688006520271301
0,100,12,19,0.0002,0.658196747303009
0,100,16,19,0.0002,0.666710615158081
1,100,0,19,0.00019800000000000002,0.6540920734405518
1,100,4,19,0.00019800000000000002,0.6455676555633545
1,100,8,19,0.00019800000000000002,0.6594069004058838
1,100,12,19,0.00019800000000000002,0.6465209722518921
1,100,16,19,0.00019800000000000002,0.6422063708305359
2,100,0,19,0.00019602,0.6506454348564148
2,100,4,19,0.00019602,0.6285185813903809
2,100,8,19,0.00019602,0.6501159071922302
2,100,12,19,0.00019602,0.6348400115966797
2,100,16,19,0.00019602,0.641649067401886
3,100,0,19,0.0001940598,0.622832715511322
3,100,4,19,0.0001940598,0.6053559184074402
3,100,8,19,0.0001940598,0.6152353286743164
3,100,12,19,0.0001940598,0.6254317760467529
3,100,16,19,0.0001940598,0.609275221824646
4,100,0,19,0.000192119202,0.6174178123474121
4,100,4,19,0.000192119202,0.5963752269744873
4,100,8,19,0.000192119202,0.6174789071083069
4,100,12,19,0.000192119202,0.6257308125495911
4,100,16,19,0.000192119202,0.6230536699295044
5,100,0,19,0.00019019800998,0.6331608295440674
5,100,4,19,0.00019019800998,0.6122950315475464
5,100,8,19,0.00019019800998,0.5879406929016113
5,100,12,19,0.00019019800998,0.5967755913734436
5,100,16,19,0.00019019800998,0.6267468333244324
6,100,0,19,0.0001882960298802,0.6012572050094604
6,100,4,19,0.0001882960298802,0.6484532952308655
6,100,8,19,0.0001882960298802,0.6310223340988159
6,100,12,19,0.0001882960298802,0.6013785600662231
6,100,16,19,0.0001882960298802,0.6010164618492126
7,100,0,19,0.00018641306958139798,0.6069813966751099
7,100,4,19,0.00018641306958139798,0.562345027923584
7,100,8,19,0.00018641306958139798,0.5932778120040894
7,100,12,19,0.00018641306958139798,0.5744915008544922
7,100,16,19,0.00018641306958139798,0.5649806261062622
8,100,0,19,0.00018454893888558403,0.5920630097389221
8,100,4,19,0.00018454893888558403,0.5543463230133057
8,100,8,19,0.00018454893888558403,0.6080158948898315
8,100,12,19,0.00018454893888558403,0.5470119714736938
8,100,16,19,0.00018454893888558403,0.5614519119262695
9,100,0,19,0.00018270344949672818,0.5533604621887207
9,100,4,19,0.00018270344949672818,0.5567435026168823
9,100,8,19,0.00018270344949672818,0.5985064506530762
9,100,12,19,0.00018270344949672818,0.5963439345359802
9,100,16,19,0.00018270344949672818,0.5262389183044434
10,100,0,19,0.00018087641500176088,0.5618419647216797
10,100,4,19,0.00018087641500176088,0.5892849564552307
10,100,8,19,0.00018087641500176088,0.5552999973297119
10,100,12,19,0.00018087641500176088,0.5843601226806641
10,100,16,19,0.00018087641500176088,0.551681637763977
11,100,0,19,0.00017906765085174328,0.5575075149536133
11,100,4,19,0.00017906765085174328,0.5663636326789856
11,100,8,19,0.00017906765085174328,0.5333025455474854
11,100,12,19,0.00017906765085174328,0.5618401765823364
11,100,16,19,0.00017906765085174328,0.5468696355819702
12,100,0,19,0.00017727697434322587,0.5085339546203613
12,100,4,19,0.00017727697434322587,0.499330997467041
12,100,8,19,0.00017727697434322587,0.5214416980743408
12,100,12,19,0.00017727697434322587,0.5221922993659973
12,100,16,19,0.00017727697434322587,0.5107197761535645
13,100,0,19,0.0001755042045997936,0.5008236169815063
13,100,4,19,0.0001755042045997936,0.5148566365242004
13,100,8,19,0.0001755042045997936,0.5389654040336609
13,100,12,19,0.0001755042045997936,0.5017607808113098
13,100,16,19,0.0001755042045997936,0.49010539054870605
14,100,0,19,0.00017374916255379565,0.44766199588775635
14,100,4,19,0.00017374916255379565,0.5060182809829712
14,100,8,19,0.00017374916255379565,0.4950196444988251
14,100,12,19,0.00017374916255379565,0.5337527394294739
14,100,16,19,0.00017374916255379565,0.46945470571517944
15,100,0,19,0.00017201167092825768,0.45756322145462036
15,100,4,19,0.00017201167092825768,0.5031214952468872
15,100,8,19,0.00017201167092825768,0.5851327180862427
15,100,12,19,0.00017201167092825768,0.4503232538700104
15,100,16,19,0.00017201167092825768,0.5047284960746765
16,100,0,19,0.00017029155421897512,0.4947718679904938
16,100,4,19,0.00017029155421897512,0.4690689444541931
16,100,8,19,0.00017029155421897512,0.4822102189064026
16,100,12,19,0.00017029155421897512,0.48815619945526123
16,100,16,19,0.00017029155421897512,0.44482022523880005
17,100,0,19,0.00016858863867678535,0.4225185215473175
17,100,4,19,0.00016858863867678535,0.4719677269458771
17,100,8,19,0.00016858863867678535,0.45047828555107117
17,100,12,19,0.00016858863867678535,0.4717656373977661
17,100,16,19,0.00016858863867678535,0.48120296001434326
18,100,0,19,0.0001669027522900175,0.4404677748680115
18,100,4,19,0.0001669027522900175,0.4354414641857147
18,100,8,19,0.0001669027522900175,0.44011569023132324
18,100,12,19,0.0001669027522900175,0.505743145942688
18,100,16,19,0.0001669027522900175,0.4045937657356262
19,100,0,19,0.00016523372476711734,0.35216760635375977
19,100,4,19,0.00016523372476711734,0.4360046982765198
19,100,8,19,0.00016523372476711734,0.4557773172855377
19,100,12,19,0.00016523372476711734,0.46616536378860474
19,100,16,19,0.00016523372476711734,0.42073938250541687
20,100,0,19,0.00016358138751944616,0.4663811922073364
20,100,4,19,0.00016358138751944616,0.4183894991874695
20,100,8,19,0.00016358138751944616,0.3934692442417145
20,100,12,19,0.00016358138751944616,0.41121113300323486
20,100,16,19,0.00016358138751944616,0.47716665267944336
21,100,0,19,0.00016194557364425168,0.37485018372535706
21,100,4,19,0.00016194557364425168,0.3984951376914978
21,100,8,19,0.00016194557364425168,0.49837028980255127
21,100,12,19,0.00016194557364425168,0.4507770836353302
21,100,16,19,0.00016194557364425168,0.39090001583099365
22,100,0,19,0.0001603261179078092,0.37491747736930847
22,100,4,19,0.0001603261179078092,0.39252474904060364
22,100,8,19,0.0001603261179078092,0.3736283779144287
22,100,12,19,0.0001603261179078092,0.3517023026943207
22,100,16,19,0.0001603261179078092,0.3662020266056061
23,100,0,19,0.0001587228567287311,0.34136438369750977
23,100,4,19,0.0001587228567287311,0.3416942059993744
23,100,8,19,0.0001587228567287311,0.39531272649765015
23,100,12,19,0.0001587228567287311,0.44708195328712463
23,100,16,19,0.0001587228567287311,0.3868979215621948
24,100,0,19,0.00015713562816144377,0.39724189043045044
24,100,4,19,0.00015713562816144377,0.37744012475013733
24,100,8,19,0.00015713562816144377,0.365085244178772
24,100,12,19,0.00015713562816144377,0.3534863591194153
24,100,16,19,0.00015713562816144377,0.3226169943809509
25,100,0,19,0.00015556427187982935,0.28242138028144836
25,100,4,19,0.00015556427187982935,0.34595787525177
25,100,8,19,0.00015556427187982935,0.3233802318572998
25,100,12,19,0.00015556427187982935,0.3551274538040161
25,100,16,19,0.00015556427187982935,0.3150676190853119
26,100,0,19,0.00015400862916103102,0.31731194257736206
26,100,4,19,0.00015400862916103102,0.38044020533561707
26,100,8,19,0.00015400862916103102,0.310119092464447
26,100,12,19,0.00015400862916103102,0.3278815746307373
26,100,16,19,0.00015400862916103102,0.28712162375450134
27,100,0,19,0.00015246854286942073,0.3685455918312073
27,100,4,19,0.00015246854286942073,0.37199854850769043
27,100,8,19,0.00015246854286942073,0.2875194549560547
27,100,12,19,0.00015246854286942073,0.27580922842025757
27,100,16,19,0.00015246854286942073,0.33423811197280884
28,100,0,19,0.00015094385744072653,0.2934621572494507
28,100,4,19,0.00015094385744072653,0.3369854688644409
28,100,8,19,0.00015094385744072653,0.3773466944694519
28,100,12,19,0.00015094385744072653,0.30881619453430176
28,100,16,19,0.00015094385744072653,0.347249835729599
29,100,0,19,0.00014943441886631923,0.2746832072734833
29,100,4,19,0.00014943441886631923,0.3377721309661865
29,100,8,19,0.00014943441886631923,0.28657111525535583
29,100,12,19,0.00014943441886631923,0.30451494455337524
29,100,16,19,0.00014943441886631923,0.28602227568626404
30,100,0,19,0.00014794007467765604,0.25789394974708557
30,100,4,19,0.00014794007467765604,0.2928670644760132
30,100,8,19,0.00014794007467765604,0.29945361614227295
30,100,12,19,0.00014794007467765604,0.30548346042633057
30,100,16,19,0.00014794007467765604,0.2705261707305908
31,100,0,19,0.0001464606739308795,0.21716177463531494
31,100,4,19,0.0001464606739308795,0.3233802318572998
31,100,8,19,0.0001464606739308795,0.3282909095287323
31,100,12,19,0.0001464606739308795,0.21228843927383423
31,100,16,19,0.0001464606739308795,0.2797751724720001
32,100,0,19,0.00014499606719157069,0.27890023589134216
32,100,4,19,0.00014499606719157069,0.2186768651008606
32,100,8,19,0.00014499606719157069,0.24481919407844543
32,100,12,19,0.00014499606719157069,0.3032745122909546
32,100,16,19,0.00014499606719157069,0.27561163902282715
33,100,0,19,0.00014354610651965498,0.28695711493492126
33,100,4,19,0.00014354610651965498,0.26628515124320984
33,100,8,19,0.00014354610651965498,0.22046613693237305
33,100,12,19,0.00014354610651965498,0.2341667264699936
33,100,16,19,0.00014354610651965498,0.2756224572658539
34,100,0,19,0.00014211064545445842,0.2717556357383728
34,100,4,19,0.00014211064545445842,0.23958754539489746
34,100,8,19,0.00014211064545445842,0.28660881519317627
34,100,12,19,0.00014211064545445842,0.26324617862701416
34,100,16,19,0.00014211064545445842,0.2642211318016052
35,100,0,19,0.00014068953899991384,0.21905988454818726
35,100,4,19,0.00014068953899991384,0.20486053824424744
35,100,8,19,0.00014068953899991384,0.2051566243171692
35,100,12,19,0.00014068953899991384,0.2161773294210434
35,100,16,19,0.00014068953899991384,0.2407885193824768
36,100,0,19,0.0001392826436099147,0.2026912271976471
36,100,4,19,0.0001392826436099147,0.19954277575016022
36,100,8,19,0.0001392826436099147,0.21910302340984344
36,100,12,19,0.0001392826436099147,0.1845153272151947
36,100,16,19,0.0001392826436099147,0.2506983280181885
37,100,0,19,0.00013788981717381555,0.20655208826065063
37,100,4,19,0.00013788981717381555,0.228216290473938
37,100,8,19,0.00013788981717381555,0.20842421054840088
37,100,12,19,0.00013788981717381555,0.21664059162139893
37,100,16,19,0.00013788981717381555,0.20414617657661438
38,100,0,19,0.0001365109190020774,0.17718467116355896
38,100,4,19,0.0001365109190020774,0.2105988711118698
38,100,8,19,0.0001365109190020774,0.23489803075790405
38,100,12,19,0.0001365109190020774,0.20128031075000763
38,100,16,19,0.0001365109190020774,0.2952476739883423
39,100,0,19,0.0001351458098120566,0.16751137375831604
39,100,4,19,0.0001351458098120566,0.1533019095659256
39,100,8,19,0.0001351458098120566,0.15714031457901
39,100,12,19,0.0001351458098120566,0.23042690753936768
39,100,16,19,0.0001351458098120566,0.21331505477428436
40,100,0,19,0.00013379435171393607,0.16039511561393738
40,100,4,19,0.00013379435171393607,0.21633397042751312
40,100,8,19,0.00013379435171393607,0.22507980465888977
40,100,12,19,0.00013379435171393607,0.227554589509964
40,100,16,19,0.00013379435171393607,0.18840168416500092
41,100,0,19,0.0001324564081967967,0.1743660718202591
41,100,4,19,0.0001324564081967967,0.19006690382957458
41,100,8,19,0.0001324564081967967,0.14244753122329712
41,100,12,19,0.0001324564081967967,0.1714777946472168
41,100,16,19,0.0001324564081967967,0.2039499282836914
42,100,0,19,0.00013113184411482872,0.13747981190681458
42,100,4,19,0.00013113184411482872,0.27817535400390625
42,100,8,19,0.00013113184411482872,0.1698438823223114
42,100,12,19,0.00013113184411482872,0.17544963955879211
42,100,16,19,0.00013113184411482872,0.18919844925403595
43,100,0,19,0.00012982052567368045,0.1273689568042755
43,100,4,19,0.00012982052567368045,0.2017727941274643
43,100,8,19,0.00012982052567368045,0.2049022614955902
43,100,12,19,0.00012982052567368045,0.18928834795951843
43,100,16,19,0.00012982052567368045,0.16172268986701965
44,100,0,19,0.00012852232041694363,0.1744159311056137
44,100,4,19,0.00012852232041694363,0.2371874749660492
44,100,8,19,0.00012852232041694363,0.19142581522464752
44,100,12,19,0.00012852232041694363,0.15773551166057587
44,100,16,19,0.00012852232041694363,0.16313114762306213
45,100,0,19,0.0001272370972127742,0.17865929007530212
45,100,4,19,0.0001272370972127742,0.15036076307296753
45,100,8,19,0.0001272370972127742,0.18509510159492493
45,100,12,19,0.0001272370972127742,0.1825217455625534
45,100,16,19,0.0001272370972127742,0.16656184196472168
46,100,0,19,0.00012596472624064645,0.1427730917930603
46,100,4,19,0.00012596472624064645,0.1327398121356964
46,100,8,19,0.00012596472624064645,0.139602392911911
46,100,12,19,0.00012596472624064645,0.16524887084960938
46,100,16,19,0.00012596472624064645,0.1432325839996338
47,100,0,19,0.00012470507897824,0.11098885536193848
47,100,4,19,0.00012470507897824,0.20204997062683105
47,100,8,19,0.00012470507897824,0.15149056911468506
47,100,12,19,0.00012470507897824,0.14977715909481049
47,100,16,19,0.00012470507897824,0.16087880730628967
48,100,0,19,0.0001234580281884576,0.1442488133907318
48,100,4,19,0.0001234580281884576,0.1501823365688324
48,100,8,19,0.0001234580281884576,0.22098863124847412
48,100,12,19,0.0001234580281884576,0.11886961758136749
48,100,16,19,0.0001234580281884576,0.12647821009159088
49,100,0,19,0.000122223447906573,0.1505608707666397
49,100,4,19,0.000122223447906573,0.11384271830320358
49,100,8,19,0.000122223447906573,0.12731008231639862
49,100,12,19,0.000122223447906573,0.10671709477901459
49,100,16,19,0.000122223447906573,0.10069752484560013
50,100,0,19,0.00012100121342750728,0.10319170355796814
50,100,4,19,0.00012100121342750728,0.08169721066951752
50,100,8,19,0.00012100121342750728,0.11924204230308533
50,100,12,19,0.00012100121342750728,0.12369002401828766
50,100,16,19,0.00012100121342750728,0.14121009409427643
51,100,0,19,0.0001197912012932322,0.1062769740819931
51,100,4,19,0.0001197912012932322,0.11280152201652527
51,100,8,19,0.0001197912012932322,0.1594013273715973
51,100,12,19,0.0001197912012932322,0.117624431848526
51,100,16,19,0.0001197912012932322,0.1131427139043808
52,100,0,19,0.00011859328928029989,0.13538168370723724
52,100,4,19,0.00011859328928029989,0.12136748433113098
52,100,8,19,0.00011859328928029989,0.10567086189985275
52,100,12,19,0.00011859328928029989,0.14488136768341064
52,100,16,19,0.00011859328928029989,0.12582890689373016
53,100,0,19,0.00011740735638749689,0.1349816471338272
53,100,4,19,0.00011740735638749689,0.11899251490831375
53,100,8,19,0.00011740735638749689,0.10743783414363861
53,100,12,19,0.00011740735638749689,0.0820610448718071
53,100,16,19,0.00011740735638749689,0.09848643839359283
54,100,0,19,0.00011623328282362191,0.1403827667236328
54,100,4,19,0.00011623328282362191,0.10140518844127655
54,100,8,19,0.00011623328282362191,0.09959472715854645
54,100,12,19,0.00011623328282362191,0.09554017335176468
54,100,16,19,0.00011623328282362191,0.09173969179391861
55,100,0,19,0.0001150709499953857,0.10602203011512756
55,100,4,19,0.0001150709499953857,0.1128786951303482
55,100,8,19,0.0001150709499953857,0.08966566622257233
55,100,12,19,0.0001150709499953857,0.13594160974025726
55,100,16,19,0.0001150709499953857,0.115819051861763
56,100,0,19,0.00011392024049543184,0.09135597199201584
56,100,4,19,0.00011392024049543184,0.060308054089546204
56,100,8,19,0.00011392024049543184,0.055013757199048996
56,100,12,19,0.00011392024049543184,0.12318377196788788
56,100,16,19,0.00011392024049543184,0.07712443172931671
57,100,0,19,0.00011278103809047751,0.11338694393634796
57,100,4,19,0.00011278103809047751,0.16430778801441193
57,100,8,19,0.00011278103809047751,0.09494547545909882
57,100,12,19,0.00011278103809047751,0.12051896750926971
57,100,16,19,0.00011278103809047751,0.05451306700706482
