epoch,epochs,batch,batches,lr,loss
47,60,32,43,0.00012470507897824,0.13227024674415588
47,60,36,43,0.00012470507897824,0.09542454779148102
47,60,40,43,0.00012470507897824,0.12131288647651672
48,60,0,43,0.0001234580281884576,0.11691102385520935
48,60,4,43,0.0001234580281884576,0.08200138807296753
48,60,8,43,0.0001234580281884576,0.12466965615749359
48,60,12,43,0.0001234580281884576,0.11641347408294678
48,60,16,43,0.0001234580281884576,0.1282443404197693
48,60,20,43,0.0001234580281884576,0.12192855775356293
48,60,24,43,0.0001234580281884576,0.10371234267950058
48,60,28,43,0.0001234580281884576,0.0987783670425415
48,60,32,43,0.0001234580281884576,0.20232942700386047
48,60,36,43,0.0001234580281884576,0.1427246332168579
48,60,40,43,0.0001234580281884576,0.158794105052948
49,60,0,43,0.000122223447906573,0.08894649893045425
49,60,4,43,0.000122223447906573,0.13487425446510315
49,60,8,43,0.000122223447906573,0.14831218123435974
49,60,12,43,0.000122223447906573,0.10342393815517426
49,60,16,43,0.000122223447906573,0.12273408472537994
49,60,20,43,0.000122223447906573,0.18091465532779694
49,60,24,43,0.000122223447906573,0.1387760490179062
49,60,28,43,0.000122223447906573,0.13429516553878784
49,60,32,43,0.000122223447906573,0.17806653678417206
49,60,36,43,0.000122223447906573,0.1887093037366867
49,60,40,43,0.000122223447906573,0.16395533084869385
50,60,0,43,0.00012100121342750728,0.18683747947216034
50,60,4,43,0.00012100121342750728,0.11175933480262756
50,60,8,43,0.00012100121342750728,0.09655599296092987
50,60,12,43,0.00012100121342750728,0.08133856952190399
50,60,16,43,0.00012100121342750728,0.11793945729732513
50,60,20,43,0.00012100121342750728,0.09869451820850372
50,60,24,43,0.00012100121342750728,0.08867743611335754
50,60,28,43,0.00012100121342750728,0.1508171707391739
50,60,32,43,0.00012100121342750728,0.12349613010883331
50,60,36,43,0.00012100121342750728,0.16291406750679016
50,60,40,43,0.00012100121342750728,0.19345298409461975
51,60,0,43,0.0001197912012932322,0.12555377185344696
51,60,4,43,0.0001197912012932322,0.09233741462230682
51,60,8,43,0.0001197912012932322,0.15166766941547394
51,60,12,43,0.0001197912012932322,0.12013434618711472
51,60,16,43,0.0001197912012932322,0.11258338391780853
51,60,20,43,0.0001197912012932322,0.1479276716709137
51,60,24,43,0.0001197912012932322,0.09655217826366425
51,60,28,43,0.0001197912012932322,0.11088690906763077
51,60,32,43,0.0001197912012932322,0.07218430191278458
51,60,36,43,0.0001197912012932322,0.11686497926712036
51,60,40,43,0.0001197912012932322,0.10619963705539703
52,60,0,43,0.00011859328928029989,0.09435361623764038
52,60,4,43,0.00011859328928029989,0.12646599113941193
52,60,8,43,0.00011859328928029989,0.10596311837434769
52,60,12,43,0.00011859328928029989,0.09930212795734406
52,60,16,43,0.00011859328928029989,0.12853851914405823
52,60,20,43,0.00011859328928029989,0.1066213846206665
52,60,24,43,0.00011859328928029989,0.1014377698302269
52,60,28,43,0.00011859328928029989,0.09895729273557663
52,60,32,43,0.00011859328928029989,0.11477120220661163
52,60,36,43,0.00011859328928029989,0.07727444171905518
52,60,40,43,0.00011859328928029989,0.10936471074819565
53,60,0,43,0.00011740735638749689,0.11716313660144806
53,60,4,43,0.00011740735638749689,0.11166386306285858
53,60,8,43,0.00011740735638749689,0.14333680272102356
53,60,12,43,0.00011740735638749689,0.08376628905534744
53,60,16,43,0.00011740735638749689,0.0992463231086731
53,60,20,43,0.00011740735638749689,0.08770401030778885
53,60,24,43,0.00011740735638749689,0.13370561599731445
53,60,28,43,0.00011740735638749689,0.09969008713960648
53,60,32,43,0.00011740735638749689,0.14074663817882538
53,60,36,43,0.00011740735638749689,0.09128871560096741
53,60,40,43,0.00011740735638749689,0.11807799339294434
54,60,0,43,0.00011623328282362191,0.10707689076662064
54,60,4,43,0.00011623328282362191,0.12624411284923553
54,60,8,43,0.00011623328282362191,0.0682663768529892
54,60,12,43,0.00011623328282362191,0.11924402415752411
54,60,16,43,0.00011623328282362191,0.09147193282842636
54,60,20,43,0.00011623328282362191,0.11493422091007233
54,60,24,43,0.00011623328282362191,0.15718841552734375
54,60,28,43,0.00011623328282362191,0.11110605299472809
54,60,32,43,0.00011623328282362191,0.08475810289382935
54,60,36,43,0.00011623328282362191,0.0810178741812706
54,60,40,43,0.00011623328282362191,0.12055010348558426
55,60,0,43,0.0001150709499953857,0.09938761591911316
55,60,4,43,0.0001150709499953857,0.07327976077795029
55,60,8,43,0.0001150709499953857,0.13690371811389923
55,60,12,43,0.0001150709499953857,0.1369737833738327
55,60,16,43,0.0001150709499953857,0.09402712434530258
55,60,20,43,0.0001150709499953857,0.09786348044872284
55,60,24,43,0.0001150709499953857,0.08893874287605286
55,60,28,43,0.0001150709499953857,0.09162120521068573
55,60,32,43,0.0001150709499953857,0.1245039775967598
55,60,36,43,0.0001150709499953857,0.12599599361419678
55,60,40,43,0.0001150709499953857,0.07765889167785645
56,60,0,43,0.00011392024049543184,0.13738220930099487
56,60,4,43,0.00011392024049543184,0.1091996505856514
56,60,8,43,0.00011392024049543184,0.12588301301002502
56,60,12,43,0.00011392024049543184,0.08420123159885406
56,60,16,43,0.00011392024049543184,0.1213521882891655
56,60,20,43,0.00011392024049543184,0.1092720553278923
56,60,24,43,0.00011392024049543184,0.06362049281597137
56,60,28,43,0.00011392024049543184,0.06588287651538849
56,60,32,43,0.00011392024049543184,0.05609774589538574
56,60,36,43,0.00011392024049543184,0.15901292860507965
56,60,40,43,0.00011392024049543184,0.12720739841461182
57,60,0,43,0.00011278103809047751,0.1081785187125206
57,60,4,43,0.00011278103809047751,0.07268748432397842
57,60,8,43,0.00011278103809047751,0.05163908004760742
57,60,12,43,0.00011278103809047751,0.12021680176258087
57,60,16,43,0.00011278103809047751,0.13274267315864563
57,60,20,43,0.00011278103809047751,0.15623828768730164
57,60,24,43,0.00011278103809047751,0.06977023184299469
57,60,28,43,0.00011278103809047751,0.13461142778396606
57,60,32,43,0.00011278103809047751,0.08938681334257126
57,60,36,43,0.00011278103809047751,0.06893832981586456
57,60,40,43,0.00011278103809047751,0.09464418888092041
58,60,0,43,0.00011165322770957274,0.07674466073513031
58,60,4,43,0.00011165322770957274,0.0927925556898117
58,60,8,43,0.00011165322770957274,0.07015114277601242
58,60,12,43,0.00011165322770957274,0.12054701894521713
58,60,16,43,0.00011165322770957274,0.12719416618347168
58,60,20,43,0.00011165322770957274,0.0728602409362793
58,60,24,43,0.00011165322770957274,0.11227719485759735
58,60,28,43,0.00011165322770957274,0.159587100148201
58,60,32,43,0.00011165322770957274,0.10356365889310837
58,60,36,43,0.00011165322770957274,0.16193397343158722
58,60,40,43,0.00011165322770957274,0.11341787129640579
59,60,0,43,0.00011053669543247703,0.17956097424030304
59,60,4,43,0.00011053669543247703,0.08647122979164124
59,60,8,43,0.00011053669543247703,0.1307300627231598
59,60,12,43,0.00011053669543247703,0.10922576487064362
59,60,16,43,0.00011053669543247703,0.07141469419002533
59,60,20,43,0.00011053669543247703,0.06739599257707596
59,60,24,43,0.00011053669543247703,0.09991442412137985
59,60,28,43,0.00011053669543247703,0.113193079829216
59,60,32,43,0.00011053669543247703,0.09787678718566895
59,60,36,43,0.00011053669543247703,0.061517588794231415
59,60,40,43,0.00011053669543247703,0.08748695254325867
60,60,0,43,0.0,0.9363058805465698
60,60,4,43,0.0,1.2749961614608765
60,60,8,43,0.0,1.076996088027954
61,60,0,43,0.0,0.8043297529220581
61,60,4,43,0.0,0.8052448034286499
61,60,8,43,0.0,0.758773684501648
62,60,0,43,0.0,0.8023614287376404
62,60,4,43,0.0,0.5763338804244995
62,60,8,43,0.0,0.6805267333984375
63,60,0,43,0.0,0.5432543754577637
63,60,4,43,0.0,0.5199138522148132
63,60,8,43,0.0,0.33205491304397583
64,60,0,43,0.0,0.5635374784469604
64,60,4,43,0.0,0.47021323442459106
64,60,8,43,0.0,0.45421773195266724
65,60,0,43,0.0,0.5162780284881592
65,60,4,43,0.0,0.33337312936782837
65,60,8,43,0.0,0.49828481674194336
66,60,0,43,0.0,0.39454200863838196
66,60,4,43,0.0,0.3359683156013489
66,60,8,43,0.0,0.462616503238678
67,60,0,43,0.0,0.42445266246795654
67,60,4,43,0.0,0.4335770010948181
67,60,8,43,0.0,0.3689504861831665
68,60,0,43,0.0,0.3086342215538025
68,60,4,43,0.0,0.4400540292263031
68,60,8,43,0.0,0.3307029604911804
69,60,0,43,0.0,0.2252327799797058
69,60,4,43,0.0,0.3397176265716553
69,60,8,43,0.0,0.3191298842430115
70,60,0,43,0.0,0.2171996682882309
70,60,4,43,0.0,0.29968997836112976
70,60,8,43,0.0,0.2516039311885834
71,60,0,43,0.0,0.25525417923927307
71,60,4,43,0.0,0.266986608505249
71,60,8,43,0.0,0.3747459053993225
72,60,0,43,0.0,0.2827635705471039
72,60,4,43,0.0,0.2634442448616028
72,60,8,43,0.0,0.25475382804870605
73,60,0,43,0.0,0.19551751017570496
73,60,4,43,0.0,0.2888471782207489
73,60,8,43,0.0,0.1808294653892517
74,60,0,43,0.0,0.20610222220420837
74,60,4,43,0.0,0.23652826249599457
74,60,8,43,0.0,0.2719637155532837
