epoch,epochs,batch,batches,lr,loss
47,100,28,43,0.00012470507897824,0.01452550943940878
47,100,32,43,0.00012470507897824,0.011304087936878204
47,100,36,43,0.00012470507897824,0.010983581654727459
47,100,40,43,0.00012470507897824,0.0054374332539737225
48,100,0,43,0.0001234580281884576,0.0038040473591536283
48,100,4,43,0.0001234580281884576,0.01554155070334673
48,100,8,43,0.0001234580281884576,0.0054153213277459145
48,100,12,43,0.0001234580281884576,0.003903876757249236
48,100,16,43,0.0001234580281884576,0.005114485044032335
48,100,20,43,0.0001234580281884576,0.020888077095150948
48,100,24,43,0.0001234580281884576,0.006993437651544809
48,100,28,43,0.0001234580281884576,0.004585440270602703
48,100,32,43,0.0001234580281884576,0.013378080911934376
48,100,36,43,0.0001234580281884576,0.012523764744400978
48,100,40,43,0.0001234580281884576,0.011612433940172195
49,100,0,43,0.000122223447906573,0.012311271391808987
49,100,4,43,0.000122223447906573,0.02870134823024273
49,100,8,43,0.000122223447906573,0.00797117967158556
49,100,12,43,0.000122223447906573,0.007335714530199766
49,100,16,43,0.000122223447906573,0.005179082043468952
49,100,20,43,0.000122223447906573,0.003178829327225685
49,100,24,43,0.000122223447906573,0.007390857208520174
49,100,28,43,0.000122223447906573,0.005537923891097307
49,100,32,43,0.000122223447906573,0.0058600446209311485
49,100,36,43,0.000122223447906573,0.004184677265584469
49,100,40,43,0.000122223447906573,0.003732148325070739
50,100,0,43,0.00012100121342750728,0.0023146835155785084
50,100,4,43,0.00012100121342750728,0.003153068944811821
50,100,8,43,0.00012100121342750728,0.0026863375678658485
50,100,12,43,0.00012100121342750728,0.013294576667249203
50,100,16,43,0.00012100121342750728,0.014488296583294868
50,100,20,43,0.00012100121342750728,0.015331732109189034
50,100,24,43,0.00012100121342750728,0.01849200204014778
50,100,28,43,0.00012100121342750728,0.013180479407310486
50,100,32,43,0.00012100121342750728,0.008187290281057358
50,100,36,43,0.00012100121342750728,0.013845536857843399
50,100,40,43,0.00012100121342750728,0.013656826689839363
51,100,0,43,0.0001197912012932322,0.007123878691345453
51,100,4,43,0.0001197912012932322,0.004653346724808216
51,100,8,43,0.0001197912012932322,0.010402901098132133
51,100,12,43,0.0001197912012932322,0.02726569026708603
51,100,16,43,0.0001197912012932322,0.005885744467377663
51,100,20,43,0.0001197912012932322,0.00369244534522295
51,100,24,43,0.0001197912012932322,0.0067502232268452644
51,100,28,43,0.0001197912012932322,0.007014819420874119
51,100,32,43,0.0001197912012932322,0.008884175680577755
51,100,36,43,0.0001197912012932322,0.009637497365474701
51,100,40,43,0.0001197912012932322,0.011896822601556778
52,100,0,43,0.00011859328928029989,0.006603246554732323
52,100,4,43,0.00011859328928029989,0.003310631262138486
52,100,8,43,0.00011859328928029989,0.0030970005318522453
52,100,12,43,0.00011859328928029989,0.012323111295700073
52,100,16,43,0.00011859328928029989,0.014496848918497562
52,100,20,43,0.00011859328928029989,0.01232833694666624
52,100,24,43,0.00011859328928029989,0.0028590280562639236
52,100,28,43,0.00011859328928029989,0.0037651313468813896
52,100,32,43,0.00011859328928029989,0.0062498836778104305
52,100,36,43,0.00011859328928029989,0.0059783244505524635
52,100,40,43,0.00011859328928029989,0.004662837367504835
53,100,0,43,0.00011740735638749689,0.011964896693825722
53,100,4,43,0.00011740735638749689,0.0044208853505551815
53,100,8,43,0.00011740735638749689,0.00560297816991806
53,100,12,43,0.00011740735638749689,0.00369079876691103
53,100,16,43,0.00011740735638749689,0.0053947921842336655
53,100,20,43,0.00011740735638749689,0.008416506461799145
53,100,24,43,0.00011740735638749689,0.004829187877476215
53,100,28,43,0.00011740735638749689,0.0070624202489852905
53,100,32,43,0.00011740735638749689,0.003073181491345167
53,100,36,43,0.00011740735638749689,0.0032362700439989567
53,100,40,43,0.00011740735638749689,0.05178544670343399
54,100,0,43,0.00011623328282362191,0.008645115420222282
54,100,4,43,0.00011623328282362191,0.00332912290468812
54,100,8,43,0.00011623328282362191,0.012568579986691475
54,100,12,43,0.00011623328282362191,0.032322779297828674
54,100,16,43,0.00011623328282362191,0.005857129581272602
54,100,20,43,0.00011623328282362191,0.009893512353301048
54,100,24,43,0.00011623328282362191,0.021577205508947372
54,100,28,43,0.00011623328282362191,0.0039636678993701935
54,100,32,43,0.00011623328282362191,0.011822686530649662
54,100,36,43,0.00011623328282362191,0.005078858695924282
54,100,40,43,0.00011623328282362191,0.005429618526250124
55,100,0,43,0.0001150709499953857,0.005304418038576841
55,100,4,43,0.0001150709499953857,0.004708035849034786
55,100,8,43,0.0001150709499953857,0.015095410868525505
55,100,12,43,0.0001150709499953857,0.019962619990110397
55,100,16,43,0.0001150709499953857,0.01813703589141369
55,100,20,43,0.0001150709499953857,0.0035888757556676865
55,100,24,43,0.0001150709499953857,0.01411543507128954
55,100,28,43,0.0001150709499953857,0.003504470456391573
55,100,32,43,0.0001150709499953857,0.009559731930494308
55,100,36,43,0.0001150709499953857,0.00857239868491888
55,100,40,43,0.0001150709499953857,0.016545569524168968
56,100,0,43,0.00011392024049543184,0.006082518026232719
56,100,4,43,0.00011392024049543184,0.003137588035315275
56,100,8,43,0.00011392024049543184,0.002151325810700655
56,100,12,43,0.00011392024049543184,0.020711470395326614
56,100,16,43,0.00011392024049543184,0.006059887818992138
56,100,20,43,0.00011392024049543184,0.008677094243466854
56,100,24,43,0.00011392024049543184,0.004170390777289867
56,100,28,43,0.00011392024049543184,0.004100663587450981
56,100,32,43,0.00011392024049543184,0.014730323106050491
56,100,36,43,0.00011392024049543184,0.0019671109039336443
56,100,40,43,0.00011392024049543184,0.012003013864159584
57,100,0,43,0.00011278103809047751,0.002745020668953657
57,100,4,43,0.00011278103809047751,0.031075863167643547
57,100,8,43,0.00011278103809047751,0.002493953797966242
57,100,12,43,0.00011278103809047751,0.005438049789518118
57,100,16,43,0.00011278103809047751,0.006925524678081274
57,100,20,43,0.00011278103809047751,0.020411519333720207
57,100,24,43,0.00011278103809047751,0.0023766872473061085
57,100,28,43,0.00011278103809047751,0.008571711368858814
57,100,32,43,0.00011278103809047751,0.002200185786932707
57,100,36,43,0.00011278103809047751,0.002665594220161438
57,100,40,43,0.00011278103809047751,0.004231918603181839
58,100,0,43,0.00011165322770957274,0.002119148150086403
58,100,4,43,0.00011165322770957274,0.005092737264931202
58,100,8,43,0.00011165322770957274,0.00501797441393137
58,100,12,43,0.00011165322770957274,0.003439009888097644
58,100,16,43,0.00011165322770957274,0.006497984752058983
58,100,20,43,0.00011165322770957274,0.00571061484515667
58,100,24,43,0.00011165322770957274,0.00660115759819746
58,100,28,43,0.00011165322770957274,0.0026669634971767664
58,100,32,43,0.00011165322770957274,0.0026034938637167215
58,100,36,43,0.00011165322770957274,0.00422243494540453
58,100,40,43,0.00011165322770957274,0.019030122086405754
59,100,0,43,0.00011053669543247703,0.002962379716336727
59,100,4,43,0.00011053669543247703,0.003279452444985509
59,100,8,43,0.00011053669543247703,0.0017754650907590985
59,100,12,43,0.00011053669543247703,0.01752554625272751
59,100,16,43,0.00011053669543247703,0.015961674973368645
59,100,20,43,0.00011053669543247703,0.005217831116169691
59,100,24,43,0.00011053669543247703,0.004473674111068249
59,100,28,43,0.00011053669543247703,0.010947794653475285
59,100,32,43,0.00011053669543247703,0.01572747342288494
59,100,36,43,0.00011053669543247703,0.0034812316298484802
59,100,40,43,0.00011053669543247703,0.004295332357287407
60,100,0,43,0.00010943132847815225,0.0030818567611277103
60,100,4,43,0.00010943132847815225,0.013487927615642548
60,100,8,43,0.00010943132847815225,0.006865952163934708
60,100,12,43,0.00010943132847815225,0.0030647709500044584
60,100,16,43,0.00010943132847815225,0.014348389580845833
60,100,20,43,0.00010943132847815225,0.0054817041382193565
60,100,24,43,0.00010943132847815225,0.006298848427832127
60,100,28,43,0.00010943132847815225,0.0037642549723386765
60,100,32,43,0.00010943132847815225,0.004606842994689941
60,100,36,43,0.00010943132847815225,0.0024972876999527216
60,100,40,43,0.00010943132847815225,0.004100719466805458
61,100,0,43,0.00010833701519337072,0.021421393379569054
61,100,4,43,0.00010833701519337072,0.0019700154662132263
61,100,8,43,0.00010833701519337072,0.002222218085080385
61,100,12,43,0.00010833701519337072,0.009020932018756866
61,100,16,43,0.00010833701519337072,0.014230667613446712
61,100,20,43,0.00010833701519337072,0.002170827239751816
61,100,24,43,0.00010833701519337072,0.0017338619800284505
61,100,28,43,0.00010833701519337072,0.004158587660640478
61,100,32,43,0.00010833701519337072,0.013965070247650146
61,100,36,43,0.00010833701519337072,0.004357625264674425
61,100,40,43,0.00010833701519337072,0.00179565348662436
62,100,0,43,0.000107253645041437,0.005682344548404217
62,100,4,43,0.000107253645041437,0.001916335429996252
62,100,8,43,0.000107253645041437,0.005105505231767893
62,100,12,43,0.000107253645041437,0.004507056437432766
62,100,16,43,0.000107253645041437,0.0025964060332626104
62,100,20,43,0.000107253645041437,0.01936693862080574
62,100,24,43,0.000107253645041437,0.00287341745570302
62,100,28,43,0.000107253645041437,0.004484548699110746
62,100,32,43,0.000107253645041437,0.003011381020769477
62,100,36,43,0.000107253645041437,0.006834458094090223
62,100,40,43,0.000107253645041437,0.006168750114738941
63,100,0,43,0.00010618110859102264,0.0031087256502360106
63,100,4,43,0.00010618110859102264,0.023389210924506187
63,100,8,43,0.00010618110859102264,0.004693959373980761
63,100,12,43,0.00010618110859102264,0.028993098065257072
63,100,16,43,0.00010618110859102264,0.002743307501077652
63,100,20,43,0.00010618110859102264,0.005013614892959595
63,100,24,43,0.00010618110859102264,0.016610391438007355
63,100,28,43,0.00010618110859102264,0.009552745148539543
63,100,32,43,0.00010618110859102264,0.00891621969640255
63,100,36,43,0.00010618110859102264,0.004299813415855169
63,100,40,43,0.00010618110859102264,0.00925236102193594
64,100,0,43,0.0001051192975051124,0.005996910855174065
64,100,4,43,0.0001051192975051124,0.005420641507953405
64,100,8,43,0.0001051192975051124,0.0019022782798856497
64,100,12,43,0.0001051192975051124,0.004284334369003773
64,100,16,43,0.0001051192975051124,0.0025485926307737827
64,100,20,43,0.0001051192975051124,0.003560589626431465
64,100,24,43,0.0001051192975051124,0.0018389096949249506
64,100,28,43,0.0001051192975051124,0.004799286834895611
64,100,32,43,0.0001051192975051124,0.008329367265105247
64,100,36,43,0.0001051192975051124,0.012370399199426174
64,100,40,43,0.0001051192975051124,0.004710685461759567
65,100,0,43,0.00010406810453006128,0.00352570996619761
65,100,4,43,0.00010406810453006128,0.001539586461149156
65,100,8,43,0.00010406810453006128,0.0031953533180058002
65,100,12,43,0.00010406810453006128,0.0021257472690194845
65,100,16,43,0.00010406810453006128,0.0017467684810981154
65,100,20,43,0.00010406810453006128,0.011018447577953339
65,100,24,43,0.00010406810453006128,0.006044518202543259
65,100,28,43,0.00010406810453006128,0.002419381868094206
65,100,32,43,0.00010406810453006128,0.013864523731172085
65,100,36,43,0.00010406810453006128,0.009540718048810959
65,100,40,43,0.00010406810453006128,0.012066800147294998
66,100,0,43,0.00010302742348476066,0.02509235590696335
66,100,4,43,0.00010302742348476066,0.026375053450465202
66,100,8,43,0.00010302742348476066,0.0016639670357108116
66,100,12,43,0.00010302742348476066,0.025535576045513153
66,100,16,43,0.00010302742348476066,0.005709467455744743
66,100,20,43,0.00010302742348476066,0.006545715034008026
66,100,24,43,0.00010302742348476066,0.0018556963186711073
66,100,28,43,0.00010302742348476066,0.0041815973818302155
66,100,32,43,0.00010302742348476066,0.0028240527026355267
66,100,36,43,0.00010302742348476066,0.0037013934925198555
66,100,40,43,0.00010302742348476066,0.008251652121543884
67,100,0,43,0.00010199714924991305,0.009834791533648968
67,100,4,43,0.00010199714924991305,0.005475399550050497
67,100,8,43,0.00010199714924991305,0.020327027887105942
67,100,12,43,0.00010199714924991305,0.004485666286200285
67,100,16,43,0.00010199714924991305,0.010076831094920635
67,100,20,43,0.00010199714924991305,0.006557052955031395
67,100,24,43,0.00010199714924991305,0.004833380226045847
67,100,28,43,0.00010199714924991305,0.0044968100264668465
67,100,32,43,0.00010199714924991305,0.004430598579347134
67,100,36,43,0.00010199714924991305,0.012582071125507355
67,100,40,43,0.00010199714924991305,0.02807978168129921
68,100,0,43,0.00010097717775741394,0.002082434482872486
68,100,4,43,0.00010097717775741394,0.0033444331493228674
68,100,8,43,0.00010097717775741394,0.001854513306170702
68,100,12,43,0.00010097717775741394,0.002841329202055931
68,100,16,43,0.00010097717775741394,0.016628453508019447
68,100,20,43,0.00010097717775741394,0.011571701616048813
68,100,24,43,0.00010097717775741394,0.0030120001174509525
68,100,28,43,0.00010097717775741394,0.005930877756327391
68,100,32,43,0.00010097717775741394,0.00175777031108737
68,100,36,43,0.00010097717775741394,0.011707792989909649
68,100,40,43,0.00010097717775741394,0.0023139403201639652
69,100,0,43,9.99674059798398e-05,0.007404747884720564
69,100,4,43,9.99674059798398e-05,0.004719112534075975
69,100,8,43,9.99674059798398e-05,0.0011716628214344382
69,100,12,43,9.99674059798398e-05,0.0020158521365374327
69,100,16,43,9.99674059798398e-05,0.007650504820048809
69,100,20,43,9.99674059798398e-05,0.0014530359767377377
69,100,24,43,9.99674059798398e-05,0.01001268345862627
69,100,28,43,9.99674059798398e-05,0.001534285955131054
69,100,32,43,9.99674059798398e-05,0.008562976494431496
69,100,36,43,9.99674059798398e-05,0.005714819300919771
69,100,40,43,9.99674059798398e-05,0.0015736011555418372
70,100,0,43,9.89677319200414e-05,0.030385402962565422
70,100,4,43,9.89677319200414e-05,0.00201309472322464
70,100,8,43,9.89677319200414e-05,0.0019472755957394838
70,100,12,43,9.89677319200414e-05,0.0034270728938281536
70,100,16,43,9.89677319200414e-05,0.015430144034326077
70,100,20,43,9.89677319200414e-05,0.004320873878896236
70,100,24,43,9.89677319200414e-05,0.003354522865265608
70,100,28,43,9.89677319200414e-05,0.020345579832792282
70,100,32,43,9.89677319200414e-05,0.0021655471064150333
70,100,36,43,9.89677319200414e-05,0.002431877190247178
70,100,40,43,9.89677319200414e-05,0.0010764788603410125
71,100,0,43,9.797805460084098e-05,0.002721538068726659
71,100,4,43,9.797805460084098e-05,0.0022500574123114347
71,100,8,43,9.797805460084098e-05,0.0017830051947385073
71,100,12,43,9.797805460084098e-05,0.003547518979758024
71,100,16,43,9.797805460084098e-05,0.010566755197942257
71,100,20,43,9.797805460084098e-05,0.0012664496898651123
71,100,24,43,9.797805460084098e-05,0.003151297802105546
71,100,28,43,9.797805460084098e-05,0.0027402504347264767
71,100,32,43,9.797805460084098e-05,0.008437881246209145
71,100,36,43,9.797805460084098e-05,0.0014835767215117812
71,100,40,43,9.797805460084098e-05,0.004284252878278494
72,100,0,43,9.699827405483257e-05,0.009503603912889957
72,100,4,43,9.699827405483257e-05,0.0029676505364477634
72,100,8,43,9.699827405483257e-05,0.00611521303653717
72,100,12,43,9.699827405483257e-05,0.002216460881754756
72,100,16,43,9.699827405483257e-05,0.0020233469549566507
72,100,20,43,9.699827405483257e-05,0.014058380387723446
72,100,24,43,9.699827405483257e-05,0.003959858790040016
72,100,28,43,9.699827405483257e-05,0.0019264406291767955
72,100,32,43,9.699827405483257e-05,0.005826796405017376
72,100,36,43,9.699827405483257e-05,0.007672206964343786
72,100,40,43,9.699827405483257e-05,0.003728697309270501
73,100,0,43,9.602829131428424e-05,0.0008859645458869636
73,100,4,43,9.602829131428424e-05,0.002103190403431654
73,100,8,43,9.602829131428424e-05,0.002582581015303731
73,100,12,43,9.602829131428424e-05,0.004743443336337805
73,100,16,43,9.602829131428424e-05,0.028060320764780045
73,100,20,43,9.602829131428424e-05,0.0014186531770974398
73,100,24,43,9.602829131428424e-05,0.0012607312528416514
73,100,28,43,9.602829131428424e-05,0.004427149426192045
73,100,32,43,9.602829131428424e-05,0.0021869128104299307
73,100,36,43,9.602829131428424e-05,0.0012291432358324528
73,100,40,43,9.602829131428424e-05,0.006545537617057562
74,100,0,43,9.50680084011414e-05,0.0015984928468242288
74,100,4,43,9.50680084011414e-05,0.002309580100700259
74,100,8,43,9.50680084011414e-05,0.003391735488548875
74,100,12,43,9.50680084011414e-05,0.004054052755236626
74,100,16,43,9.50680084011414e-05,0.0018822560086846352
74,100,20,43,9.50680084011414e-05,0.001328513491898775
74,100,24,43,9.50680084011414e-05,0.001946234842762351
74,100,28,43,9.50680084011414e-05,0.0013844850473105907
74,100,32,43,9.50680084011414e-05,0.0009757116204127669
74,100,36,43,9.50680084011414e-05,0.0011806122492998838
74,100,40,43,9.50680084011414e-05,0.0008226895588450134
75,100,0,43,9.411732831712999e-05,0.0016330870566889644
75,100,4,43,9.411732831712999e-05,0.002725942526012659
75,100,8,43,9.411732831712999e-05,0.001379387453198433
75,100,12,43,9.411732831712999e-05,0.002532451879233122
75,100,16,43,9.411732831712999e-05,0.0022028619423508644
75,100,20,43,9.411732831712999e-05,0.008883336558938026
75,100,24,43,9.411732831712999e-05,0.0017250980017706752
75,100,28,43,9.411732831712999e-05,0.0033888905309140682
75,100,32,43,9.411732831712999e-05,0.001008993829600513
75,100,36,43,9.411732831712999e-05,0.0008935664081946015
75,100,40,43,9.411732831712999e-05,0.0017169032944366336
76,100,0,43,9.317615503395868e-05,0.006372523028403521
76,100,4,43,9.317615503395868e-05,0.0030846581794321537
76,100,8,43,9.317615503395868e-05,0.004918811842799187
76,100,12,43,9.317615503395868e-05,0.011600547470152378
76,100,16,43,9.317615503395868e-05,0.0035519201774150133
76,100,20,43,9.317615503395868e-05,0.003062304574996233
76,100,24,43,9.317615503395868e-05,0.0065542771480977535
76,100,28,43,9.317615503395868e-05,0.0032298420555889606
76,100,32,43,9.317615503395868e-05,0.0017074185889214277
76,100,36,43,9.317615503395868e-05,0.0028175190091133118
76,100,40,43,9.317615503395868e-05,0.010801834054291248
77,100,0,43,9.22443934836191e-05,0.0009872699156403542
77,100,4,43,9.22443934836191e-05,0.0038244565948843956
77,100,8,43,9.22443934836191e-05,0.0033461356069892645
77,100,12,43,9.22443934836191e-05,0.0009727469878271222
77,100,16,43,9.22443934836191e-05,0.001210852526128292
77,100,20,43,9.22443934836191e-05,0.0010224870638921857
77,100,24,43,9.22443934836191e-05,0.00969618745148182
77,100,28,43,9.22443934836191e-05,0.012070978060364723
77,100,32,43,9.22443934836191e-05,0.019688572734594345
77,100,36,43,9.22443934836191e-05,0.01049609761685133
77,100,40,43,9.22443934836191e-05,0.0020930806640535593
78,100,0,43,9.132194954878291e-05,0.001943739247508347
78,100,4,43,9.132194954878291e-05,0.005241071805357933
78,100,8,43,9.132194954878291e-05,0.0007307569030672312
78,100,12,43,9.132194954878291e-05,0.0012406432069838047
78,100,16,43,9.132194954878291e-05,0.0033887196332216263
78,100,20,43,9.132194954878291e-05,0.022521913051605225
78,100,24,43,9.132194954878291e-05,0.0033012868370860815
78,100,28,43,9.132194954878291e-05,0.0019323453307151794
78,100,32,43,9.132194954878291e-05,0.027074895799160004
78,100,36,43,9.132194954878291e-05,0.0015451037324965
78,100,40,43,9.132194954878291e-05,0.0019272998906672
79,100,0,43,9.040873005329507e-05,0.0014462396502494812
79,100,4,43,9.040873005329507e-05,0.00338920159265399
79,100,8,43,9.040873005329507e-05,0.003915880341082811
79,100,12,43,9.040873005329507e-05,0.005045042373239994
79,100,16,43,9.040873005329507e-05,0.0011295981239527464
79,100,20,43,9.040873005329507e-05,0.001950521836988628
79,100,24,43,9.040873005329507e-05,0.0007468650583177805
79,100,28,43,9.040873005329507e-05,0.008882521651685238
79,100,32,43,9.040873005329507e-05,0.0014231433160603046
79,100,36,43,9.040873005329507e-05,0.0032606152817606926
79,100,40,43,9.040873005329507e-05,0.004624400287866592
80,100,0,43,8.950464275276212e-05,0.0015421616844832897
80,100,4,43,8.950464275276212e-05,0.002204296411946416
80,100,8,43,8.950464275276212e-05,0.018642377108335495
80,100,12,43,8.950464275276212e-05,0.002142110373824835
80,100,16,43,8.950464275276212e-05,0.0012681244406849146
80,100,20,43,8.950464275276212e-05,0.0049283807165920734
80,100,24,43,8.950464275276212e-05,0.001598421367816627
80,100,28,43,8.950464275276212e-05,0.009005862288177013
80,100,32,43,8.950464275276212e-05,0.004375701770186424
80,100,36,43,8.950464275276212e-05,0.0029120563995093107
80,100,40,43,8.950464275276212e-05,0.013408463448286057
81,100,0,43,8.86095963252345e-05,0.007350257132202387
81,100,4,43,8.86095963252345e-05,0.0052431002259254456
81,100,8,43,8.86095963252345e-05,0.003747010137885809
81,100,12,43,8.86095963252345e-05,0.010411031544208527
81,100,16,43,8.86095963252345e-05,0.0034832116216421127
81,100,20,43,8.86095963252345e-05,0.002047502901405096
81,100,24,43,8.86095963252345e-05,0.0022987937554717064
81,100,28,43,8.86095963252345e-05,0.003299569943919778
81,100,32,43,8.86095963252345e-05,0.0033385963179171085
81,100,36,43,8.86095963252345e-05,0.005464592017233372
81,100,40,43,8.86095963252345e-05,0.002493103500455618
82,100,0,43,8.772350036198215e-05,0.002625158289447427
82,100,4,43,8.772350036198215e-05,0.006975820288062096
82,100,8,43,8.772350036198215e-05,0.012182571925222874
82,100,12,43,8.772350036198215e-05,0.00795043259859085
82,100,16,43,8.772350036198215e-05,0.0013128618011251092
82,100,20,43,8.772350036198215e-05,0.0013737522531300783
82,100,24,43,8.772350036198215e-05,0.0008137565455399454
82,100,28,43,8.772350036198215e-05,0.0044131092727184296
82,100,32,43,8.772350036198215e-05,0.0009788785828277469
82,100,36,43,8.772350036198215e-05,0.0011106198653578758
82,100,40,43,8.772350036198215e-05,0.007487469352781773
83,100,0,43,8.684626535836233e-05,0.0033599662128835917
83,100,4,43,8.684626535836233e-05,0.005136295221745968
83,100,8,43,8.684626535836233e-05,0.002105060964822769
83,100,12,43,8.684626535836233e-05,0.008921789936721325
83,100,16,43,8.684626535836233e-05,0.0011404315009713173
83,100,20,43,8.684626535836233e-05,0.00104400550480932
83,100,24,43,8.684626535836233e-05,0.005862611345946789
83,100,28,43,8.684626535836233e-05,0.001519463025033474
83,100,32,43,8.684626535836233e-05,0.0009101137984544039
83,100,36,43,8.684626535836233e-05,0.0010303908493369818
83,100,40,43,8.684626535836233e-05,0.001944538438692689
84,100,0,43,8.597780270477871e-05,0.0015156555455178022
84,100,4,43,8.597780270477871e-05,0.0017154323868453503
84,100,8,43,8.597780270477871e-05,0.0024008010514080524
84,100,12,43,8.597780270477871e-05,0.0009229882271029055
84,100,16,43,8.597780270477871e-05,0.003109823679551482
84,100,20,43,8.597780270477871e-05,0.013048117980360985
84,100,24,43,8.597780270477871e-05,0.0009646574035286903
84,100,28,43,8.597780270477871e-05,0.0027757291682064533
84,100,32,43,8.597780270477871e-05,0.0018945550546050072
84,100,36,43,8.597780270477871e-05,0.008416845463216305
84,100,40,43,8.597780270477871e-05,0.0026517442893236876
85,100,0,43,8.511802467773092e-05,0.0032950639724731445
85,100,4,43,8.511802467773092e-05,0.0022600991651415825
85,100,8,43,8.511802467773092e-05,0.030170049518346786
85,100,12,43,8.511802467773092e-05,0.0016806012718006968
85,100,16,43,8.511802467773092e-05,0.0032108293380588293
85,100,20,43,8.511802467773092e-05,0.0020514673087745905
85,100,24,43,8.511802467773092e-05,0.0008663630578666925
85,100,28,43,8.511802467773092e-05,0.002144454512745142
85,100,32,43,8.511802467773092e-05,0.0008664852357469499
85,100,36,43,8.511802467773092e-05,0.0040119364857673645
85,100,40,43,8.511802467773092e-05,0.002246410120278597
86,100,0,43,8.426684443095361e-05,0.0014096515951678157
86,100,4,43,8.426684443095361e-05,0.0048043313436210155
86,100,8,43,8.426684443095361e-05,0.0018774520140141249
86,100,12,43,8.426684443095361e-05,0.011680965311825275
86,100,16,43,8.426684443095361e-05,0.0012383104767650366
86,100,20,43,8.426684443095361e-05,0.0009671170264482498
86,100,24,43,8.426684443095361e-05,0.0081977229565382
86,100,28,43,8.426684443095361e-05,0.0027812758926302195
86,100,32,43,8.426684443095361e-05,0.008658858016133308
86,100,36,43,8.426684443095361e-05,0.004779882729053497
86,100,40,43,8.426684443095361e-05,0.0022470238618552685
87,100,0,43,8.342417598664407e-05,0.001538340118713677
87,100,4,43,8.342417598664407e-05,0.004531155340373516
87,100,8,43,8.342417598664407e-05,0.0076455045491456985
87,100,12,43,8.342417598664407e-05,0.0032956122886389494
87,100,16,43,8.342417598664407e-05,0.006109645590186119
87,100,20,43,8.342417598664407e-05,0.014068130403757095
87,100,24,43,8.342417598664407e-05,0.005085681565105915
87,100,28,43,8.342417598664407e-05,0.003392377868294716
87,100,32,43,8.342417598664407e-05,0.002575378865003586
87,100,36,43,8.342417598664407e-05,0.00519410939887166
87,100,40,43,8.342417598664407e-05,0.007273625582456589
88,100,0,43,8.258993422677764e-05,0.0010861061746254563
88,100,4,43,8.258993422677764e-05,0.002642243867740035
88,100,8,43,8.258993422677764e-05,0.0013416977599263191
88,100,12,43,8.258993422677764e-05,0.0038304629269987345
88,100,16,43,8.258993422677764e-05,0.002005469286814332
88,100,20,43,8.258993422677764e-05,0.002355488482862711
88,100,24,43,8.258993422677764e-05,0.004229736980050802
88,100,28,43,8.258993422677764e-05,0.0056431833654642105
88,100,32,43,8.258993422677764e-05,0.001413653139024973
88,100,36,43,8.258993422677764e-05,0.0008133964147418737
88,100,40,43,8.258993422677764e-05,0.008485942147672176
89,100,0,43,8.176403488450986e-05,0.005201748106628656
89,100,4,43,8.176403488450986e-05,0.001631625578738749
89,100,8,43,8.176403488450986e-05,0.0007455192971974611
89,100,12,43,8.176403488450986e-05,0.0025628937873989344
89,100,16,43,8.176403488450986e-05,0.00765310088172555
89,100,20,43,8.176403488450986e-05,0.0011916428338736296
89,100,24,43,8.176403488450986e-05,0.004764287732541561
89,100,28,43,8.176403488450986e-05,0.0007906411774456501
89,100,32,43,8.176403488450986e-05,0.011532124131917953
89,100,36,43,8.176403488450986e-05,0.0006734209600836039
89,100,40,43,8.176403488450986e-05,0.0006779891555197537
90,100,0,43,8.094639453566477e-05,0.001200950238853693
90,100,4,43,8.094639453566477e-05,0.009320620447397232
90,100,8,43,8.094639453566477e-05,0.005719335284084082
90,100,12,43,8.094639453566477e-05,0.0007332562236115336
90,100,16,43,8.094639453566477e-05,0.009492415003478527
90,100,20,43,8.094639453566477e-05,0.0007779236184433103
90,100,24,43,8.094639453566477e-05,0.0012297406792640686
90,100,28,43,8.094639453566477e-05,0.010603376664221287
90,100,32,43,8.094639453566477e-05,0.0020468244329094887
90,100,36,43,8.094639453566477e-05,0.004922044463455677
90,100,40,43,8.094639453566477e-05,0.0014286227524280548
91,100,0,43,8.013693059030811e-05,0.0012287488207221031
91,100,4,43,8.013693059030811e-05,0.0010497840121388435
91,100,8,43,8.013693059030811e-05,0.0009614164009690285
91,100,12,43,8.013693059030811e-05,0.0033431588672101498
91,100,16,43,8.013693059030811e-05,0.0005615102127194405
91,100,20,43,8.013693059030811e-05,0.0008790951105765998
91,100,24,43,8.013693059030811e-05,0.0006314479396678507
91,100,28,43,8.013693059030811e-05,0.0006584236980415881
91,100,32,43,8.013693059030811e-05,0.014912818558514118
91,100,36,43,8.013693059030811e-05,0.0033006309531629086
91,100,40,43,8.013693059030811e-05,0.0005597176495939493
92,100,0,43,7.933556128440502e-05,0.0006036047707311809
92,100,4,43,7.933556128440502e-05,0.0006003170274198055
92,100,8,43,7.933556128440502e-05,0.0006240986986085773
92,100,12,43,7.933556128440502e-05,0.0006588923279196024
92,100,16,43,7.933556128440502e-05,0.013529089279472828
92,100,20,43,7.933556128440502e-05,0.0007056533358991146
92,100,24,43,7.933556128440502e-05,0.0007030185079202056
92,100,28,43,7.933556128440502e-05,0.0007923204684630036
92,100,32,43,7.933556128440502e-05,0.0005201887106522918
92,100,36,43,7.933556128440502e-05,0.0007257639663293958
92,100,40,43,7.933556128440502e-05,0.010131514631211758
93,100,0,43,7.854220567156098e-05,0.0024579078890383244
93,100,4,43,7.854220567156098e-05,0.0008521261624991894
93,100,8,43,7.854220567156098e-05,0.0005812307354062796
